id,Machine_failure_pred,Probability
210187,0,0.0015050654837916353
210188,0,0.0025055208328771724
210189,0,0.0013095062524251819
210190,0,0.010616005504133552
210191,0,0.0021386371595883496
210192,0,0.002188596831704724
210193,0,0.0018956847296423107
210194,0,0.002424197081287481
210195,0,0.0021452454869861806
210196,0,0.0019531055417872846
210197,0,0.0022248113977018304
210198,0,0.005626696992458333
210199,0,0.004362763204417101
210200,0,0.0018806761730079864
210201,0,0.0014506085628604654
210202,0,0.008897136725509505
210203,0,0.003634596684812
210204,0,0.0008232963058591046
210205,0,0.0004681212945802302
210206,1,0.995447554227639
210207,0,0.0077736530423928064
210208,0,0.007219615856897121
210209,0,0.002259093851940434
210210,0,0.0011047008520275816
210211,0,0.0032444987242150948
210212,0,0.002241862881469132
210213,0,0.001918621584042407
210214,0,0.0011034038205442944
210215,0,0.001364443290474046
210216,0,0.0030910821967533096
210217,0,0.007297088134757296
210218,0,0.003104020708041326
210219,0,0.001365145165061699
210220,0,0.014007086236096858
210221,0,0.005044110753458933
210222,0,0.003290107746064386
210223,0,0.00815957323555467
210224,0,0.005612980169624604
210225,0,0.0011841871664681372
210226,0,0.0033166886652455595
210227,0,0.0009830353480474402
210228,0,0.0037587956904311516
210229,0,0.004963100841869523
210230,0,0.0009315269940706313
210231,0,0.009080315760722902
210232,0,0.009199269904911952
210233,0,0.0050630329241086605
210234,0,0.0019295492029849678
210235,0,0.003568072978120587
210236,0,0.003004817618074743
210237,0,0.003896921920224027
210238,0,0.0007356996458202761
210239,0,0.003318516912900088
210240,0,0.004507362805097398
210241,0,0.0023525603717803223
210242,0,0.0019409072882062301
210243,0,0.0018675759920822597
210244,0,0.003241733082275613
210245,0,0.0009799908315880426
210246,0,0.000875730053838954
210247,0,0.007235489207916597
210248,0,0.004408999452830296
210249,0,0.0009925287305812065
210250,0,0.001776280918549694
210251,0,0.0016867124161820996
210252,0,0.014072995436006552
210253,0,0.0064765481180846015
210254,0,0.002913224517534404
210255,0,0.0067632161311345735
210256,0,0.0023207871060591614
210257,0,0.023644534376200208
210258,0,0.001840451415410083
210259,0,0.0019970659819628193
210260,0,0.0015203540899206287
210261,0,0.01781313757735464
210262,0,0.0008594197505795093
210263,0,0.012994045955350165
210264,0,0.0003759017108175568
210265,0,0.004416864355475639
210266,0,0.003081313768511858
210267,0,0.0035545562982419285
210268,0,0.006680448257986466
210269,0,0.004941587278454708
210270,0,0.0024450832474158957
210271,1,0.9886860297430125
210272,0,0.0022920025875605393
210273,0,0.0014024679567871355
210274,0,0.004110162665908801
210275,0,0.0032292917180486934
210276,0,0.0010496859726350592
210277,0,0.003425607279615481
210278,0,0.0028434369150192994
210279,0,0.00035790746322423406
210280,0,0.0028072866775046244
210281,0,0.0005616068007744215
210282,0,0.0008492000269620985
210283,0,0.002791931704812393
210284,0,0.005836153092223053
210285,0,0.01167507013250012
210286,0,0.010312367056603653
210287,0,0.0012491085775786692
210288,0,0.00453202400706442
210289,0,0.000626634048660375
210290,0,0.002156605442054231
210291,0,0.0018690684096641938
210292,0,0.006307236701523616
210293,0,0.0018917567359254752
210294,0,0.004092529784105733
210295,0,0.0007970278737904512
210296,0,0.0006352908158472816
210297,0,0.0032117666518203143
210298,0,0.001451721114191226
210299,0,0.004480533955066744
210300,1,0.9992378382583144
210301,0,0.009489115916913133
210302,0,0.0008962691893355254
210303,0,0.0015044746843536384
210304,0,0.005181985569973858
210305,0,0.0016079512964509554
210306,0,0.0008979743253972321
210307,0,0.0066185533095107696
210308,0,0.002869850699419499
210309,0,0.0011310849723507475
210310,0,0.002281792032045753
210311,0,0.001914856529333845
210312,0,0.0021983203828493895
210313,0,0.009832605738860209
210314,0,0.0011715013439601363
210315,0,0.010155257379725037
210316,0,0.0007977564358225637
210317,0,0.0019345095845114267
210318,0,0.0010394298866966613
210319,0,0.002070797329967571
210320,0,0.00369606574552118
210321,0,0.004240480767707952
210322,0,0.0011633574744862308
210323,0,0.003596610880481593
210324,0,0.0009575715645551325
210325,0,0.0027801137407845017
210326,0,0.002689025471577474
210327,0,0.002159231253521742
210328,0,0.0011201964491680538
210329,0,0.000496681377957986
210330,0,0.0020177094421843914
210331,0,0.0010340914071873383
210332,0,0.0036490462799253333
210333,0,0.0006143667703291348
210334,0,0.0009424254741382858
210335,0,0.0029260026959399025
210336,0,0.0011251700076773947
210337,0,0.0005468002245631002
210338,0,0.0023114672813442064
210339,0,0.007619510753865919
210340,0,0.0012965903535161706
210341,0,0.0033736231063288824
210342,0,0.0066568089627758115
210343,0,0.002981022659731857
210344,0,0.0014997173285018108
210345,0,0.0008718559941146178
210346,0,0.016839411628027077
210347,0,0.0008122642010011173
210348,0,0.0031798100660468797
210349,0,0.0033377935931649576
210350,0,0.0006398304485403784
210351,0,0.0018616384581458044
210352,0,0.00309686313396327
210353,0,0.005363048259471826
210354,0,0.0003276428779083462
210355,0,0.007254169620887482
210356,0,0.0016853995807822241
210357,0,0.0029232793542341975
210358,0,0.0012159914911003874
210359,0,0.0017364905791020816
210360,0,0.0018283075282867721
210361,0,0.0018861123807262944
210362,0,0.002859728446489482
210363,0,0.0013041405182474357
210364,0,0.0011105509916459163
210365,0,0.0008813846444848076
210366,0,0.0017562583937492196
210367,0,0.0009394508495443154
210368,0,0.003981255214744171
210369,0,0.0016608005848396154
210370,0,0.0011813352798235453
210371,0,0.001488510210027982
210372,0,0.008152122435098422
210373,0,0.00038863841441905296
210374,0,0.004363756034560698
210375,0,0.0010936241967539773
210376,0,0.004274207930686494
210377,0,0.0023157653410577584
210378,0,0.001640493624166781
210379,0,0.0014568238648487244
210380,0,0.0008361644824918537
210381,0,0.0012898668277086351
210382,0,0.0028447977140037407
210383,0,0.011071937007010783
210384,0,0.0032527194017363723
210385,0,0.006095828088121414
210386,0,0.0020680062091798152
210387,0,0.04249536050706002
210388,0,0.03640398050114918
210389,0,0.003089098372307956
210390,0,0.0006302854971998542
210391,0,0.0013663840834239993
210392,0,0.0012010646911608577
210393,0,0.003070586401817872
210394,0,0.0014143895369429784
210395,0,0.0022780626584246863
210396,0,0.0024674425844262333
210397,0,0.0035066991413901655
210398,0,0.0006843532547212171
210399,0,0.0010009478764728184
210400,0,0.000663265014404612
210401,0,0.002550890177563534
210402,0,0.001277576221094698
210403,0,0.001070412006158482
210404,0,0.0017036993821182465
210405,0,0.0029497970988340253
210406,0,0.002393769656964138
210407,0,0.0016513553406065265
210408,0,0.001945500385484443
210409,0,0.0008771516427148198
210410,0,0.0010414609945766638
210411,0,0.05485752897295245
210412,0,0.0004355297766656306
210413,0,0.001903198509429111
210414,0,0.002275256484240143
210415,0,0.001547084642101864
210416,0,0.0012404651352822935
210417,0,0.003140553350041276
210418,0,0.0030033840544476938
210419,0,0.0009158918897471431
210420,0,0.0016564220807656078
210421,0,0.0036181131045088144
210422,0,0.005509089522514161
210423,0,0.009118772108702195
210424,0,0.0019530951054497793
210425,0,0.0029476335699065437
210426,0,0.0035573248105082466
210427,0,0.004464186840954178
210428,0,0.0029080239055586815
210429,0,0.0008956422182693139
210430,0,0.001421726954439098
210431,0,0.0005625858919032726
210432,0,0.003294686626457192
210433,0,0.0014985958035335235
210434,0,0.004900062851626941
210435,0,0.0017894010723895565
210436,0,0.0052172464987320245
210437,0,0.0031176089955351153
210438,0,0.004055473371484798
210439,0,0.0012267764037054215
210440,0,0.002752530431222892
210441,0,0.0008740264913730839
210442,0,0.005732877977278622
210443,0,0.0008110610267836481
210444,0,0.0068467297772310245
210445,0,0.0019142907492509837
210446,0,0.0009733627864159202
210447,0,0.001831998881256872
210448,0,0.02081948246777491
210449,0,0.024444780327698788
210450,0,0.012732738212006874
210451,0,0.007104999217868132
210452,0,0.002405265942974326
210453,0,0.0034973751967978467
210454,0,0.004034499065242538
210455,1,0.9860261998342764
210456,0,0.002543911539878226
210457,0,0.0007591154230270707
210458,0,0.0041713280549332005
210459,0,0.0010198088173554271
210460,0,0.0020931249407232827
210461,0,0.0038327269164171855
210462,0,0.001009704391673772
210463,0,0.0023687448549944696
210464,0,0.003122304453372585
210465,0,0.004944501228571978
210466,0,0.007846149969973565
210467,0,0.0018370006529967017
210468,0,0.0018320888068552102
210469,0,0.004712356093784043
210470,0,0.0029853535515041215
210471,0,0.0032000680196669126
210472,0,0.001097337075772153
210473,0,0.0022993496534915014
210474,0,0.001309056793182476
210475,1,0.9834209155400523
210476,0,0.01829790760388945
210477,0,0.004282601927725879
210478,0,0.0012922294118282126
210479,0,0.002255581217209602
210480,0,0.0014009485665284665
210481,0,0.0015443183965928283
210482,0,0.0017751039728459575
210483,0,0.0054674597744287816
210484,0,0.02657077843507188
210485,0,0.0005703001911436961
210486,0,0.002441333453938455
210487,0,0.00171566020069555
210488,1,0.9908885406276718
210489,0,0.0013856595838534925
210490,0,0.001190490029650274
210491,0,0.0032696185564260317
210492,0,0.0030447205559164443
210493,0,0.0018615524894244465
210494,1,0.9998222133954442
210495,0,0.016958190044109235
210496,0,0.002585387162958292
210497,0,0.00044119489202493737
210498,0,0.0006050923869510428
210499,0,0.003198383665069019
210500,0,0.0009960113061273368
210501,0,0.0016982538047987587
210502,0,0.008558953290066427
210503,0,0.0010113558022236894
210504,0,0.002298787811174997
210505,0,0.003265812088743611
210506,0,0.00541907502695267
210507,0,0.0012723185961278055
210508,0,0.0021221644717052163
210509,0,0.0019151146484255009
210510,0,0.0009194414255500268
210511,0,0.0017797679103009971
210512,0,0.006215258757973289
210513,0,0.004488670235458231
210514,0,0.0008692843124321015
210515,0,0.0028654083945272154
210516,0,0.003000212084904342
210517,0,0.0012883917451148794
210518,0,0.001748471593991462
210519,0,0.0037713939489660755
210520,0,0.0006619830279067658
210521,0,0.0032015828755592355
210522,0,0.004272382527851315
210523,0,0.0008346270438844979
210524,0,0.00217369091783009
210525,0,0.0009242553771132464
210526,0,0.003986233913970892
210527,0,0.007481495900796422
210528,0,0.0031660834119228314
210529,0,0.0003919803395097523
210530,0,0.0007459583134166067
210531,0,0.005354515576787968
210532,0,0.004596630853416837
210533,0,0.000988202112366964
210534,0,0.003142700644068694
210535,0,0.0007677854653697675
210536,0,0.014905805925487561
210537,0,0.003252348491894396
210538,0,0.0011209018216673527
210539,0,0.002959275577391695
210540,0,0.006142958835562959
210541,0,0.0052926074832056235
210542,0,0.0008091970998346226
210543,0,0.0015089604339845724
210544,0,0.003715305101685976
210545,0,0.0027374123174831563
210546,0,0.0016589551149574415
210547,0,0.0006146148441702388
210548,0,0.0012003669214293976
210549,0,0.0021787489672885326
210550,0,0.005291614257868565
210551,0,0.004883418219748703
210552,0,0.011323346687432711
210553,0,0.0017298920708107054
210554,0,0.0005795058071640631
210555,0,0.0027992636696269123
210556,0,0.004157228392493439
210557,0,0.0030832433919023754
210558,0,0.0008476855338613321
210559,0,0.0015958797235645396
210560,0,0.0009515986532967234
210561,0,0.0008409986365095395
210562,0,0.0009467587634190721
210563,0,0.003987663766896424
210564,0,0.004889569345213243
210565,0,0.0005337783521139474
210566,0,0.02235809381761063
210567,0,0.00044803301557066604
210568,0,0.001297664592045235
210569,0,0.0018058059386554352
210570,0,0.00808555327986295
210571,0,0.000461565661083654
210572,0,0.0031815342493748478
210573,0,0.0010445128724080508
210574,0,0.0037284152490646397
210575,0,0.0017887960422156908
210576,0,0.0022584474480889143
210577,0,0.003199641188542504
210578,0,0.002412376366607479
210579,0,0.0015121121540331965
210580,0,0.0039627665689948195
210581,0,0.02363538295266258
210582,0,0.003642398439006245
210583,0,0.0014851756570556196
210584,0,0.005314124962489062
210585,0,0.0017873382174753405
210586,0,0.002954808648006901
210587,0,0.0005041127287037583
210588,0,0.001487480397848857
210589,0,0.004647542014686268
210590,0,0.011781137647651057
210591,0,0.0004084031483850849
210592,0,0.0010556908390411959
210593,0,0.0011998061027561312
210594,0,0.0020282560601159495
210595,0,0.0009706714787582085
210596,0,0.0014557974449368963
210597,0,0.0016191402165820635
210598,0,0.00776812679296525
210599,0,0.0015527562476296824
210600,0,0.0009484815906763745
210601,0,0.0014759302585792453
210602,0,0.0011066792708723664
210603,0,0.01054510615569033
210604,0,0.0008051220133408584
210605,0,0.006928347461363071
210606,0,0.0017108328414186802
210607,0,0.0008784707472928346
210608,0,0.0015596105167758043
210609,0,0.0005930704821236023
210610,0,0.0003318461705230391
210611,0,0.0021797192590149567
210612,0,0.012621509251480211
210613,0,0.002437394639761266
210614,0,0.0057994515485929035
210615,0,0.0015104909621290283
210616,0,0.0020420331312172683
210617,0,0.0027302270469995436
210618,0,0.0011895390319235162
210619,0,0.0021284701349868775
210620,0,0.0070856718167600944
210621,0,0.0010484566223021572
210622,0,0.02128400493536395
210623,0,0.002224614165889907
210624,0,0.004163392243269978
210625,0,0.18932826857239574
210626,0,0.01372858144081773
210627,0,0.0012891129300339904
210628,0,0.00196797020054445
210629,0,0.014999218589318032
210630,0,0.005611774008717357
210631,0,0.003657762853884087
210632,0,0.0030078488697038593
210633,0,0.0006612762607428163
210634,0,0.0010647626787184826
210635,0,0.0029249530363549743
210636,0,0.0008556891855396406
210637,0,0.001949402842217292
210638,0,0.006559630071193028
210639,0,0.001984115672316471
210640,0,0.0015871170579056485
210641,0,0.010055314998051781
210642,0,0.0035024788068329896
210643,0,0.006471685102853961
210644,0,0.004297324906309045
210645,0,0.0025001706965874235
210646,0,0.0015144138125274072
210647,0,0.0017139857796819652
210648,0,0.0004367936955859838
210649,0,0.01610553703801508
210650,0,0.0033530533056343815
210651,0,0.0012960230905855882
210652,0,0.001244953728307535
210653,0,0.0007703933926058472
210654,0,0.0005142251264269027
210655,0,0.0006289044399414848
210656,0,0.004786222289511389
210657,0,0.0013291286071644888
210658,0,0.0010575801792583376
210659,0,0.0015667699233126763
210660,0,0.0015045711747762223
210661,0,0.0014367837274669724
210662,0,0.0007028803250772328
210663,0,0.0006644928211478341
210664,0,0.0026267203706771187
210665,0,0.0011999595473586293
210666,0,0.0006558192263378157
210667,0,0.0008816746957779312
210668,0,0.0014983895136015065
210669,0,0.001309006926427314
210670,0,0.0029529371947172116
210671,0,0.0006443906457716163
210672,0,0.0007512216636053126
210673,1,0.9997909894727135
210674,0,0.0014584981676818234
210675,0,0.0014569155176128953
210676,0,0.001277192142978329
210677,0,0.00189018945634969
210678,0,0.003185710965750003
210679,0,0.0008599088711811431
210680,0,0.0019351561517761552
210681,0,0.011527600749159225
210682,0,0.0009801086535414
210683,0,0.0007501807267563188
210684,0,0.00030356234785345926
210685,0,0.0072931770040577815
210686,0,0.0014140200859103075
210687,0,0.008534818914260507
210688,0,0.005962994823943791
210689,0,0.001779215908573047
210690,0,0.008241577965329242
210691,0,0.0016608024721880882
210692,0,0.004855845015979745
210693,0,0.003126274798215394
210694,0,0.0004087089324555281
210695,0,0.0006673049666305615
210696,0,0.004375031751475776
210697,0,0.0006124627492147913
210698,0,0.0033009331923112054
210699,0,0.00045885924546469663
210700,0,0.0005903687401769904
210701,0,0.010099338445758959
210702,0,0.0019353753971509207
